2013-01-07 23:18:38,405Z pid:977 module:LinuxCNCWebSktSvr Starting linuxcnc http server...
2013-01-13 16:45:11,301Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 1.46ms
2013-01-13 16:45:25,925Z pid:1879 module:web 200 GET /LinuxCNCConfig.html (192.168.1.199) 25.96ms
2013-01-13 16:45:25,947Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.69ms
2013-01-13 16:45:25,951Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.61ms
2013-01-13 16:45:25,955Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 2.80ms
2013-01-13 16:45:25,958Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.58ms
2013-01-13 16:45:26,006Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.90ms
2013-01-13 16:45:26,013Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.59ms
2013-01-13 16:45:26,016Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.44ms
2013-01-13 16:45:29,452Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.91ms
2013-01-13 16:45:46,993Z pid:1879 module:web 200 GET /LinuxCNCConfig.html (192.168.1.199) 30.45ms
2013-01-13 16:45:47,025Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.91ms
2013-01-13 16:45:47,027Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.71ms
2013-01-13 16:45:47,030Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.44ms
2013-01-13 16:45:47,033Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.59ms
2013-01-13 16:45:47,063Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.59ms
2013-01-13 16:45:47,068Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.60ms
2013-01-13 16:45:47,071Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.58ms
2013-01-13 16:45:47,129Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 1.79ms
2013-01-13 16:45:47,131Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.61ms
2013-01-13 16:45:47,239Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.93ms
2013-01-13 16:45:47,242Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 1.77ms
2013-01-13 16:45:47,244Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 1.45ms
2013-01-13 16:45:52,796Z pid:1879 module:web 200 GET /LinuxCNCHALSetup.html (192.168.1.199) 25.39ms
2013-01-13 16:48:49,530Z pid:1879 module:autoreload LinuxCNCWebSktSvr.py modified; restarting server
2013-01-13 16:48:50,341Z pid:1879 module:LinuxCNCWebSktSvr Starting linuxcnc http server...
2013-01-13 16:48:51,071Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 39.12ms
2013-01-13 16:49:00,480Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 29.75ms
2013-01-13 16:50:00,039Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.80ms
2013-01-13 16:50:00,104Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 17.72ms
2013-01-13 16:50:00,161Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.83ms
2013-01-13 16:50:00,170Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.54ms
2013-01-13 16:50:00,176Z pid:1879 module:web 200 GET /static/linuxcncclient.js (192.168.1.199) 4.45ms
2013-01-13 16:50:00,239Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.99ms
2013-01-13 16:50:00,281Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.45ms
2013-01-13 16:50:00,284Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.58ms
2013-01-13 16:50:00,391Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.75ms
2013-01-13 16:50:00,393Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 1.58ms
2013-01-13 16:50:00,533Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.93ms
2013-01-13 16:50:00,536Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 1.61ms
2013-01-13 16:50:00,541Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 1.44ms
2013-01-13 16:50:37,154Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.45ms
2013-01-13 16:50:37,210Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.79ms
2013-01-13 16:50:37,216Z pid:1879 module:web 200 GET /static/linuxcncclient.js (192.168.1.199) 5.18ms
2013-01-13 16:50:37,219Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.59ms
2013-01-13 16:50:37,222Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.43ms
2013-01-13 16:50:37,246Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.54ms
2013-01-13 16:50:37,251Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.55ms
2013-01-13 16:50:37,254Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.55ms
2013-01-13 16:50:37,304Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 1.98ms
2013-01-13 16:50:37,307Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.72ms
2013-01-13 16:50:37,438Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 2.04ms
2013-01-13 16:50:37,441Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.57ms
2013-01-13 16:50:37,448Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 1.58ms
2013-01-13 16:50:41,813Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.60ms
2013-01-13 16:50:41,832Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.54ms
2013-01-13 16:50:41,836Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.46ms
2013-01-13 16:50:41,839Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.61ms
2013-01-13 16:50:41,841Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.56ms
2013-01-13 16:50:41,896Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.88ms
2013-01-13 16:50:41,899Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.61ms
2013-01-13 16:50:41,902Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.42ms
2013-01-13 16:50:41,996Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 2.05ms
2013-01-13 16:50:41,998Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.61ms
2013-01-13 16:50:42,101Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 2.05ms
2013-01-13 16:50:42,104Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 1.62ms
2013-01-13 16:50:42,107Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.50ms
2013-01-13 16:50:46,181Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 29.95ms
2013-01-13 16:50:52,796Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 30.06ms
2013-01-13 16:51:43,463Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.78ms
2013-01-13 16:51:43,486Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.66ms
2013-01-13 16:51:43,489Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.59ms
2013-01-13 16:51:43,492Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.58ms
2013-01-13 16:51:43,498Z pid:1879 module:web 200 GET /static/linuxcncclient.js (192.168.1.199) 5.15ms
2013-01-13 16:51:43,538Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.83ms
2013-01-13 16:51:43,543Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.46ms
2013-01-13 16:51:43,546Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.61ms
2013-01-13 16:51:46,065Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.73ms
2013-01-13 16:51:46,084Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.69ms
2013-01-13 16:51:46,088Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.57ms
2013-01-13 16:51:46,090Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.59ms
2013-01-13 16:51:46,093Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.55ms
2013-01-13 16:51:46,112Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.58ms
2013-01-13 16:51:46,118Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 2.50ms
2013-01-13 16:51:46,121Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.74ms
2013-01-13 16:51:48,076Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.89ms
2013-01-13 16:51:48,640Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 30.51ms
2013-01-13 16:51:48,667Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.91ms
2013-01-13 16:51:48,669Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.45ms
2013-01-13 16:51:48,672Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.56ms
2013-01-13 16:51:48,675Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.63ms
2013-01-13 16:51:48,696Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.55ms
2013-01-13 16:51:48,702Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.57ms
2013-01-13 16:51:48,705Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.41ms
2013-01-13 16:51:49,403Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 26.61ms
2013-01-13 16:51:49,423Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.70ms
2013-01-13 16:51:49,427Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.59ms
2013-01-13 16:51:49,429Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.56ms
2013-01-13 16:51:49,432Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.57ms
2013-01-13 16:51:49,452Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.56ms
2013-01-13 16:51:49,456Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.71ms
2013-01-13 16:51:49,459Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.54ms
2013-01-13 16:53:15,471Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.57ms
2013-01-13 16:53:15,538Z pid:1879 module:web 200 GET /static/linuxcncclient.js (192.168.1.199) 5.54ms
2013-01-13 16:53:15,540Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.61ms
2013-01-13 16:53:15,543Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.45ms
2013-01-13 16:53:15,546Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.61ms
2013-01-13 16:53:15,595Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.59ms
2013-01-13 16:53:15,639Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 2.13ms
2013-01-13 16:53:15,642Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.58ms
2013-01-13 16:53:19,984Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 26.25ms
2013-01-13 16:53:23,319Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.98ms
2013-01-13 16:53:34,676Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 30.21ms
2013-01-13 16:53:46,157Z pid:1879 module:web 200 GET /LinuxCNCHALGraph.html (192.168.1.199) 25.14ms
2013-01-13 16:53:52,373Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.73ms
2013-01-13 16:54:08,867Z pid:1879 module:web 200 GET /LinuxCNCStatus.html (192.168.1.199) 24.90ms
2013-01-13 16:54:16,530Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.93ms
2013-01-13 16:54:22,646Z pid:1879 module:web 304 GET /LinuxCNCStatus.html (192.168.1.199) 29.86ms
2013-01-13 16:54:32,565Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.97ms
2013-01-13 16:54:37,572Z pid:1879 module:web 304 GET /LinuxCNCHALGraph.html (192.168.1.199) 28.62ms
2013-01-13 16:54:39,951Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 25.26ms
2013-01-13 16:54:47,565Z pid:1879 module:web 200 GET /LinuxCNCWebServerDoc.html (192.168.1.199) 42.35ms
2013-01-13 16:55:00,793Z pid:1879 module:web 200 GET /LinuxCNCSandbox.html (192.168.1.199) 28.92ms
2013-01-13 16:55:03,768Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.75ms
2013-01-13 16:55:06,324Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.96ms
2013-01-13 16:55:17,814Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 25.20ms
2013-01-13 16:55:18,680Z pid:1879 module:web 304 GET /LinuxCNCHALGraph.html (192.168.1.199) 30.10ms
2013-01-13 16:55:19,583Z pid:1879 module:web 200 GET /LinuxCNCSystem.html (192.168.1.199) 29.44ms
2013-01-13 16:55:24,991Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.84ms
2013-01-13 16:55:33,983Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.77ms
2013-01-13 16:55:38,402Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 25.61ms
2013-01-13 16:55:39,153Z pid:1879 module:web 304 GET /LinuxCNCHALGraph.html (192.168.1.199) 25.03ms
2013-01-13 16:55:40,058Z pid:1879 module:web 304 GET /LinuxCNCSystem.html (192.168.1.199) 57.33ms
2013-01-13 16:55:41,352Z pid:1879 module:web 304 GET /LinuxCNCStatus.html (192.168.1.199) 24.73ms
2013-01-13 16:55:42,760Z pid:1879 module:web 304 GET /LinuxCNCSystem.html (192.168.1.199) 25.42ms
2013-01-13 16:55:48,331Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.46ms
2013-01-13 16:56:36,344Z pid:1879 module:web 304 GET /LinuxCNCStatus.html (192.168.1.199) 29.19ms
2013-01-13 16:56:37,152Z pid:1879 module:web 200 GET /LinuxCNCCommands.html (192.168.1.199) 44.68ms
2013-01-13 16:56:37,856Z pid:1879 module:web 200 GET /LinuxCNCKeepalive.html (192.168.1.199) 28.75ms
2013-01-13 16:56:38,362Z pid:1879 module:web 304 GET /LinuxCNCWebServerDoc.html (192.168.1.199) 40.65ms
2013-01-13 16:56:39,012Z pid:1879 module:web 304 GET /LinuxCNCSandbox.html (192.168.1.199) 24.10ms
2013-01-13 16:56:40,079Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 29.39ms
2013-01-13 16:57:03,182Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 29.68ms
